5035,0.6328361856790158,0.7084287244544326,1.0,0.6652332062300347,0.5464447673474996,0.5248470082353011,0.5356458877914003,0.5572436469035997,0.5464447673474996,0.30886827146515056,0.34126491013344923,0.2820406285025803,0.1410201233099305,0.1410201233099305,0.13017274464839115,0.07593394192709503,0.0,0.24949734686980335,0.17356340494270833,0.23864958632554378,0.3579745704296754,0.29288800716411967,0.2820406285025803,1,7
5037,0.21624355471444515,0.21624355471444515,0.25228345275648534,0.10812154588710013,0.10812154588710013,0.18020273079191518,0.25228345275648534,0.1441623698096301,0.1441623698096301,0.0,0.10812154588710013,0.23002204521444755,0.30335316877968016,0.4866812091628841,0.5600123327281167,0.45001587885039024,0.3766838294046679,0.7433403731113196,0.7433403731113196,0.8166714966765523,0.8533372899292909,0.8166714966765523,1.0,0,3
5039,0.1023193808092186,0.1023193808092186,0.0,0.0,0.20463899552071269,0.20463899552071269,0.20463899552071269,0.1023193808092186,0.20463899552071269,0.4092778740902881,0.4092778740902881,0.3732522456518883,0.3732522456518883,0.4777101364884098,0.4777101364884098,0.4777101364884098,0.686625976637022,0.582168027324932,0.686625976637022,0.582168027324932,1.0,1.0,1.0,0,0
5041,0.6663684232904509,0.8887896358521993,1.0,0.6663684232904509,0.7775786905850244,1.0,0.3327367497276735,0.3327367497276735,0.11031611828529933,0.11031611828529933,0.3327367497276735,0.6776111461020311,0.5646764070667608,0.5646764070667608,0.0,0.11293522330141516,0.5646764070667608,0.6776111461020311,0.11293522330141516,0.11293522330141516,0.0,0.11293522330141516,0.11293522330141516,1,7
5043,0.26642251925337246,0.26642251925337246,0.13321106845505556,0.0,0.17761514028333492,0.13321106845505556,0.26642251925337246,0.04440368948501806,0.17761514028333492,0.3108262087383912,0.44403772326058516,0.46491736128347527,0.4203272157349542,0.4203272157349542,0.5095075705558727,0.5986883077200519,0.5986883077200519,0.8216392266342865,0.7770490810857654,0.866229435906684,1.0,1.0,1.0,0,3
5045,0.0,0.3099577169441629,0.4548736282834311,0.4105936816051535,0.25762718338317897,0.3220330243270815,0.32606003659184074,0.26970363664837105,0.2817800899135632,0.5353821708357664,0.5474574782186884,0.45477355456500246,0.5184490865408494,0.6099836902756602,0.6696795731206566,0.5065101391483045,0.6099836902756602,0.9403041171550036,0.8328490070930087,0.9562223317176373,0.9920407017383023,1.0,0.9960203508691494,0,0
5047,0.0,0.07969675233337992,0.7172740020808155,0.6375761727206344,0.6375761727206344,0.5578794203872569,0.39848591572049946,0.07969675233337992,0.47818159102707586,0.8766685837743764,0.7172740020808155,0.6072977182110171,0.6072977182110171,0.6072977182110171,0.8429199489058501,0.8429199489058501,0.5287566156371374,1.0,0.7643788463319705,0.7643788463319705,0.7643788463319705,0.6072977182110171,0.7643788463319705,0,6
5049,0.26629646063792695,0.22532768263192604,0.16387471442328433,0.16387471442328433,0.08193735721164216,0.06145296820864259,0.0,0.14339032542028388,0.24581207163492652,0.30726503984356823,0.32774942884656866,0.3677872247708434,0.3677872247708434,0.4901510326088257,0.4901510326088257,0.4289690292896547,0.612514840446808,0.7960604528036017,0.8572424561227727,0.9592119315204328,1.0,0.9796060651603963,1.0,0,3
5051,0.0420914150622453,0.45411797908440993,0.38799014542415117,0.2404753157905458,0.1946938313761013,0.2862552012149115,0.30660354919832516,0.18452065675319237,0.07769852561122266,0.174347482130287,0.06752535098831373,0.0,0.1111110222783264,0.3838383676869691,0.29292898605240897,0.20201920467032827,0.3383826775008911,0.8434328877880715,0.7373730751657251,0.8131308265699373,0.9444434894920372,0.9242418488482673,1.0,0,3
5053,0.3631046779410173,0.40849276268364393,0.40849276268364393,0.04538744681258308,0.0907755315552097,0.0907755315552097,0.22694042371313597,0.2723285084557626,0.22694042371313597,0.0,0.04538744681258308,0.007112282067149413,0.09737427993646217,0.18763691573582128,0.32303055046983536,0.3681621873345367,0.5938178199378664,0.7743430915365818,0.8194740904712396,0.7743430915365818,0.9097367262705973,0.9097367262705973,1.0,0,3
5055,0.7538966329602275,0.7775989980115385,0.5879760580709551,0.6116796289812956,0.45761063857068823,0.43390827351937544,0.45761063857068823,0.2798392831087699,0.26798769863010485,0.12577029269816253,0.18502781313847727,0.09411769907627107,0.10588205975192197,0.2941174579044659,0.1411767495909127,0.0352934839799613,0.0,0.18823539815254392,0.24705880934283467,0.4470585681710295,0.3529408690947584,0.45882373275269944,1.0,1,6
5057,0.0,0.1039029878070762,0.207806228566261,0.23378183850230436,0.207806228566261,0.33768503710280456,0.44158802490988075,0.38963655208568493,0.38963655208568493,0.4156124149738374,0.3117091742146521,0.42690841299743826,0.42690841299743826,0.7134545859268829,0.6613548831666902,0.6613548831666902,0.6613548831666902,0.8437021564799695,0.8697520078600655,0.7916032968934738,0.9218508674465603,1.0,0.9739501486199041,0,0
5059,0.0,0.2737896193717134,0.4843974514928246,0.6107621507654916,0.5686405843412689,0.6318229339776017,0.5475798011291575,0.37909353543226904,0.3580327522201577,0.4843974514928246,0.4843974514928246,0.5753976488902162,0.4904768412368216,0.5966277102071316,0.5541675875732995,0.5329375262563842,0.6603178941578802,1.0,0.8726196320985027,0.9150797547323347,0.6815479554747969,0.9363098160492513,0.9150797547323347,0,0
5061,0.07996476198580975,0.15992873600171317,0.23989349798752468,0.07996476198580975,0.0,0.31985825997333445,0.31985825997333445,0.15992873600171317,0.31985825997333445,0.15992873600171317,0.15992873600171317,0.2773126128766888,0.2773126128766888,0.19701375165079638,0.35761147410258126,0.43790954735856735,0.759104204292229,1.0,0.9197011387741075,0.9197011387741075,1.0,0.9197011387741075,1.0,0,3
5063,0.09070578062970351,0.04535305150939367,0.07936735655781335,0.06802925487500704,0.0,0.03401462743750352,0.05669115319219999,0.09070578062970351,0.011338101682807036,0.2381014248952724,0.215425221529659,0.9661555939986624,1.0,0.9323115103864092,0.954874555183662,0.9435928715904934,0.8420602983646489,0.22158188586007987,0.17645644104374122,0.4133659934967679,0.627713145930708,0.4246476770899359,0.6954016355442995,0,2
5065,0.3356659030249938,0.16783271755365156,0.0,0.25174907633047683,0.29370725571888945,0.25174907633047683,0.37762361449571574,0.6293726908261925,0.5874149793554716,0.25174907633047683,0.16783271755365156,0.4581386795737084,0.41645703954091634,0.41645703954091634,0.4998207875241911,0.4998207875241911,0.41645703954091634,0.7082285197704576,0.6248652397048746,0.6665468797376667,1.0,0.7915917998360418,0.5415024275569832,0,3
5067,0.4874071207869683,0.4874071207869683,0.5570367770463702,0.4874071207869683,0.3481483759027751,0.20888896877820462,0.0,0.0,0.13925931251880272,0.20888896877820462,0.06962965625940085,0.09140440370930288,0.021512594865933505,0.09140440370930288,0.16129630715843998,0.16129630715843998,0.3010801140567142,0.5107562974329672,0.3010801140567142,0.3010801140567142,0.44086439398383015,0.6505400097254727,1.0,0,6
5069,0.11634170685088265,0.0,0.18614572596343162,0.09307286298171581,0.2094133135851234,0.29085269681786247,0.25595037319971886,0.2792179608214106,0.2094133135851234,0.24431563720326702,0.25595037319971886,0.4682430059992093,0.40915854659704576,0.5155105735209415,0.5036930535167706,0.29099025591645405,0.586411296679801,1.0,0.8109309861605488,0.952733060602006,0.9881831081195673,0.9645493243587004,0.9881831081195673,0,0
5071,0.09523780806943666,0.015873020911062612,0.0,0.06349176624731144,0.09523780806943666,0.09523780806943666,0.19047625093274995,1.0,0.8412697908893738,0.8253974047721893,0.8253974047721893,0.6844791944719605,0.652797901625357,0.7320004989479869,0.8270440600908575,0.8112034136675565,0.8112034136675565,0.9220876212337281,0.795362767244254,0.7795227556148311,0.7161598525246858,0.8112034136675565,0.8904060109901863,0,5
5073,0.09752175444686001,0.22188262093576236,0.22188262093576236,0.22188262093576236,0.3462434193121785,0.4706042858010808,0.594965492852412,0.594965492852412,0.8436871577177304,0.22188262093576236,0.09752175444686001,0.25000013622497186,0.0,0.25000013622497186,0.3749999659437572,0.3749999659437572,0.6250000340562428,0.8750001702812147,0.6250000340562428,0.8750001702812147,1.0,0.8750001702812147,0.7499999318875143,0,6
5075,0.2603769302151692,0.3645267676531647,0.31245151513128405,0.2603769302151692,0.0,0.10414983743799552,0.20830101008752272,0.10414983743799552,0.20830101008752272,0.624903697868334,0.781129455433976,0.6891240344751617,0.7409369179312226,0.8963749006936425,1.0,0.9481871165439376,0.7927491337815192,0.8963749006936425,0.6891240344751617,0.7927491337815192,0.8445620172375801,0.8963749006936425,0.326435185494261,0,2
5077,0.5382187270247308,0.49623857399578625,0.6221789699529091,0.7481193974748875,1.0,1.0,0.9160397255069664,0.8740597934320103,0.9160397255069664,0.6641591229818536,0.45425845253169694,0.5600423524604995,0.3877215679248544,0.301561349263737,0.21540097277834244,0.21540097277834244,0.043080188242697284,0.21540097277834244,0.043080188242697284,0.043080188242697284,0.0,0.043080188242697284,0.6031225407031968,1,7
5079,0.2671920715274172,0.1335962646739067,0.4007883362013239,0.1335962646739067,0.4007883362013239,0.4007883362013239,0.5343842956616331,0.1335962646739067,0.1335962646739067,0.0,0.1335962646739067,0.3094716325325957,0.5856829184768374,0.4475772755047161,0.4475772755047161,0.4475772755047161,0.5856829184768374,0.8618943570278788,0.7237885614489586,0.7237885614489586,0.5856829184768374,1.0,1.0,0,3
5081,0.028489015455513637,0.028489015455513637,0.0,0.056978030911026975,0.11395592494657694,0.1709339558576039,0.2564010022241445,0.2279119867686309,0.2279119867686309,0.2848900176796579,0.2848900176796579,0.28710682553383565,0.8859372848060854,0.914452826729087,0.9429683686520887,1.0,0.914452826729087,0.8859372848060854,0.7148429382642594,0.6863268488393497,0.6863268488393497,0.6863268488393497,0.6292955186174877,0,5
5083,0.0,0.0771316091290017,0.11569676093196038,0.2313941746254615,0.4627876964893837,0.5013528482923438,0.42422189192488285,0.42422189192488285,0.6556154137888036,0.5013528482923438,0.9641405447817261,0.9228958068556924,1.0,0.8843437102835393,0.7686887260901601,0.7686887260901601,0.6530330891352416,0.8843437102835393,0.691584532945854,0.7686887260901601,0.9228958068556924,0.7686887260901601,0.807240169900774,0,0
5085,0.20150650114766383,0.21211141631860492,0.30756192424392664,0.2757448982267938,0.19090101585064345,0.0,0.12726753394245455,0.10605599322233956,0.2757448982267938,0.42422397288936337,0.3818020317012894,0.18255494019947605,0.15111476751968872,0.24543585568512488,0.37119540615211555,0.3397552334723308,0.517916782117198,0.8637586815948483,0.8847187967147048,1.0,0.9475997122003562,0.8742387391547766,0.9371196546404279,0,3
5087,0.33420480588893814,0.33420480588893814,0.3759806008034327,0.2924290109744435,0.33420480588893814,0.041775277105489166,0.16710214403996634,0.0,0.2924290109744435,0.25065373386895434,0.2924290109744435,0.38375602082420657,0.46592195375551304,0.46592195375551304,0.6713367860837797,0.5891703353434679,0.6713367860837797,1.0,0.9589170335343473,0.9178335492596882,0.9178335492596882,0.9589170335343473,0.9178335492596882,0,3
5089,0.5751306002285724,0.46933673166718815,0.7338199735976336,0.522234380684388,0.46933673166718815,0.36354500731532674,0.31064735829812695,0.20485563394626877,0.20485563394626877,0.15195869966557662,0.0990624801213921,0.05263176703592507,0.2631588351796158,0.21052706814369393,0.0,0.05263176703592507,0.3684209397784475,1.0,0.6315790602215525,0.7368425942933995,0.9473682329640749,0.7894743613293246,0.894736465928153,0,6
5091,0.17683471475324175,0.2652517051538839,0.5305041442597253,0.3978775577308267,0.5526078413959181,0.1326258525769428,0.08841772435259958,0.0,0.11052142148879247,0.2873561362420342,0.2873561362420342,0.646181578246252,0.6019543672710278,0.5356131838322136,0.38081831239490826,0.4250455233701309,0.38081831239490826,0.6904087892214763,0.5577271562958036,0.6240676057826604,0.9336588165611858,0.9336588165611858,1.0,0,3
5093,0.09436349097298123,0.10162227302931683,0.13791595805786797,0.11613983714198851,0.10162227302931683,0.12339839394519628,0.10888105508565292,0.0,0.02177612091587945,0.043552467084886734,0.14517451486107524,0.21080291477547936,0.2403054432418434,0.3140621022874455,0.29193503699782675,0.2698084222144636,0.32881347914719167,1.0,0.9852488483933821,1.0,0.9704972462805076,0.8893648988050324,0.8156082397594299,0,5
5095,0.0,0.7272725430412976,0.9090906788016224,0.9090906788016224,0.8181818642396758,0.7272725430412976,0.7272725430412976,0.9090906788016224,1.0,0.6363636271520648,0.6363636271520648,0.6668840643590391,0.5736837332214679,0.5736837332214679,0.6668840643590391,0.6668840643590391,0.48048365540211224,0.01448230369611529,0.29408299312696995,0.3872833242645411,0.20088296597125702,0.10768263483368644,0.01448230369611529,1,7
5097,0.7647054274323709,1.0,0.8235292853978807,0.47058871548805026,0.17647071460211833,0.11764685663660952,0.11764685663660952,0.11764685663660952,0.0,0.4117648575225424,0.29411714159152474,0.29651843981351633,0.29651843981351633,0.47303684525525475,0.7672356198155008,0.708395435256247,0.6495565396386063,0.7672356198155008,0.7672356198155008,0.8260749450803446,0.708395435256247,0.708395435256247,0.708395435256247,1,4
5099,0.0,0.0,0.0,0.0,0.0,0.6529344924788406,0.8705796509112911,0.8705796509112911,0.6529344924788406,0.6529344924788406,0.8705796509112911,1.0,1.0,0.7800016932558853,0.7800016932558853,0.7800016932558853,0.5600040885249904,0.34000648379409554,0.5600040885249904,0.34000648379409554,0.12000803664733622,0.12000803664733622,0.5600040885249904,1,2
5101,0.01459607636801511,0.04378804615684675,0.04378804615684675,0.02919215273603022,0.01459607636801511,0.0,0.02919215273603022,0.05838421399846115,0.07298029036647626,0.05838421399846115,0.07298029036647626,0.07379660076786619,0.08849832914323258,0.1179016029467672,0.08849832914323258,0.1031999660450001,0.02969187300976344,0.08849832914323258,0.1179016029467672,0.08849832914323258,0.1179016029467672,0.132603331322134,1.0,0,5
5103,0.3382320558358627,0.3642500167545882,0.3382320558358627,0.1821247690260316,0.10407136497237907,0.026017482216201582,0.23416021216095867,0.26017865178221017,0.052035443134927056,0.0,0.1821247690260316,0.24131729360740659,0.2674783865810112,0.3459631016093977,0.37212419458300233,0.42444733793526035,0.6337389539392436,0.8168694769696213,0.7645463336173632,0.6860620972915017,0.7383852406437598,0.8430305699432259,1.0,0,3
5105,0.2365647531190657,0.3523804593332638,0.3523804593332638,0.3523804593332638,0.39098569473799744,0.3137752239285316,0.2751699885237979,0.3523804593332638,0.3137752239285316,0.12074935690491048,0.043538886095444616,0.0,0.038461395384594636,0.5384617053846389,0.6153848061538725,0.7307696123077448,0.8461537984615302,0.9615389146154483,0.7692316276924267,1.0,0.1923072869230202,0.3076924030769355,0.34615348846148863,0,2
5107,0.0,0.38274991016128584,0.637916516935477,0.5741248652419297,0.637916516935477,0.7654998203225737,0.8930831237096702,0.637916516935477,0.5741248652419297,0.5741248652419297,0.44654068108313766,0.8694669921998857,1.0,0.9347330557140942,0.6736661593421699,0.7389331036280739,0.7389331036280739,0.9347330557140942,0.543134032313751,0.543134032313751,0.543134032313751,0.4778679687995426,0.8042000479139797,0,5
5109,0.39110137419474267,0.19126789228466107,0.5909348561048224,0.5909348561048224,0.4910181151497816,0.5909348561048224,0.7907691790153568,0.39110137419474267,0.39110137419474267,0.890685078969943,0.890685078969943,1.0,0.9000000000000011,0.800000841000455,0.39999999999999925,0.29999915899954577,0.09999915899954612,0.29999915899954577,0.5,0.19999999999999962,0.0,0.0,0.6000000000000008,1,2
5111,0.32964011068117055,0.2884352187300223,0.16482001783781644,0.041204891951148244,0.041204891951148244,0.08240978390229649,0.0,0.08240978390229649,0.08240978390229649,0.2884352187300223,0.32964011068117055,0.4191725704150102,0.4191725704150102,0.5021479710739637,0.5436358589172843,0.5851232967273805,0.5851232967273805,0.751073948034213,0.6680986223807963,0.751073948034213,0.6266111845707001,0.751073948034213,1.0,0,3
5113,0.0,0.1581357900344184,0.11295443436380671,0.2710898760024655,0.1581357900344184,0.2710898760024655,0.2936809022335302,0.31627158006883604,0.1807264678697235,0.1807264678697235,0.1581357900344184,0.29909357875259684,0.1860443807422157,0.27648373915052077,0.2538738995484447,0.29909357875259684,0.6156320299731843,0.8417311227854667,0.8869508019896196,1.0,0.977389812002165,0.9321708295895307,1.0,0,0
5115,0.6392693357392033,0.5908474148591879,0.6271634091793661,0.5666355617395107,0.5182136408594953,0.5424237086198335,0.506107714299658,0.5303195674193352,0.5182136408594953,0.4818976465393197,0.42136979909946437,0.3975905980596715,0.5421684022343175,0.5903617971189072,0.5903617971189072,0.4819274025283065,0.0,0.34939720317508444,0.21686819406141994,0.32530139841245775,0.3373495983536605,0.7831318059385827,1.0,1,6
5117,0.6841694306822643,0.5788922526922923,0.5788922526922923,0.5788922526922923,0.6841694306822643,0.7894461263461457,0.8947233043361179,0.8947233043361179,0.8947233043361179,1.0,0.8947233043361179,0.4263843947389797,0.5329803211644066,0.63957659210847,0.5329803211644066,0.5329803211644066,0.5329803211644066,0.4263843947389797,0.2131921973694895,0.0,0.0,0.0,0.63957659210847,1,7
5119,0.0,0.19301828404799778,0.21810963449932788,0.15151932826086045,0.212319501802002,0.32330499332064383,0.3377809066361463,0.2528530477581261,0.2721542655121277,0.26057370933138396,0.28663163275810005,0.362057183666893,0.4266230371211704,0.5239523413223895,0.5017880436900303,0.4324050278078737,0.5306979971235443,0.9074890213710354,0.8149780427420681,0.8352138470011518,0.9643440999792393,0.9604894395214362,1.0,0,0
5121,0.35857647457851566,0.61145517023218,0.61145517023218,0.44286975379629373,0.2742831953607401,0.35857647457851566,0.18999220014229434,0.18999220014229434,0.0214056417067432,0.61145517023218,0.5271618910144044,0.6666674279997757,0.6666674279997757,0.7499991435002525,1.0,0.7499991435002525,0.6666674279997757,0.8333331430000567,0.5000005709998324,0.5000005709998324,0.33333371399988915,0.24999971450008504,0.0,1,2
5123,0.06339250886691464,0.15848101940911052,0.06339250886691464,0.0,0.09508857373174025,0.12678457540702148,0.19017708427393612,0.19017708427393612,0.22187352827602586,0.38035416854787224,0.38035416854787224,0.3996693796676141,0.43126560505283845,0.5892476166325747,0.6208438420177991,0.6524401305925671,0.8736145929427513,1.0,1.0,1.0,0.8736145929427513,0.8420183675575278,0.9052108815175193,0,0
5125,0.0,0.11893625326287999,0.23019976551811697,0.23787320793731453,0.27240264670636555,0.2877495315447576,0.58317285621449,0.47191004537080755,0.48725657950342227,0.5716633939972497,0.6944367191755058,0.5466331719268441,0.6070818719131315,0.656197163982657,0.712867710624246,0.6599746159158009,0.7204233159020882,0.8148753959906624,0.8450995706309173,0.9584410146198726,1.0,1.0,0.9546632119809515,0,0
5127,1.0,0.8622344576335828,0.5867033196199117,0.6555861174435387,0.6555861174435387,0.6555861174435387,0.6555861174435387,0.5867033196199117,0.5178205217962843,0.38005497942986705,0.3111721816062402,0.33984478439749555,0.2718756463631515,0.33984478439749555,0.33984478439749555,0.33984478439749555,0.2718756463631515,0.33984478439749555,0.13593774326032046,0.13593774326032046,0.06796897819183405,0.0,0.13593774326032046,1,7
5129,0.591952071951892,0.23678082878075815,0.23678082878075815,0.3551712431711356,0.23678082878075815,0.591952071951892,0.7103424863422695,0.591952071951892,0.0,0.0,0.11838966663625813,0.4105678594341901,0.4105678594341901,0.4105678594341901,0.6463399679063921,0.7642271437736754,0.7642271437736754,0.6463399679063921,0.7642271437736754,0.8821135718868394,1.0,0.8821135718868394,0.8821135718868394,0,6
5131,0.08394511887351569,0.30125166629997047,0.30960985931898616,0.39318855397517727,0.44333366767183585,0.4349754746528274,0.6439238290602665,0.4684082467288757,0.46005005370986,0.5018377832709944,0.45169186069085154,0.0,0.016666235262146178,0.3083326323009797,0.20833117631071743,0.00833069098062402,0.2416636468350026,1.0,0.7333305292039295,0.9749982204563389,0.8916662352621381,0.7249990293398213,0.8333319851941917,0,6
5133,0.8911583300042231,1.0,1.0,0.9455791650021115,0.8911583300042231,0.673475122690592,0.727895891349519,0.4557918490379987,0.4013714120738763,0.2925298084170607,0.3469505770759878,0.32862729166282445,0.2190849495604974,0.2190849495604974,0.2190849495604974,0.32862729166282445,0.2190849495604974,0.2738561206116609,0.32862729166282445,0.16431384484829525,0.2738561206116609,0.0,0.0,1,7
5135,0.7853926814727565,0.8390443297877426,0.9463479890513643,0.865870879212534,0.865870879212534,0.8926963407363783,1.0,0.9463479890513643,0.9731745384761559,0.8122181429966007,0.22204638519526412,0.1062117693475942,0.15931801665503934,0.2124235386951868,0.3186353080427794,0.3186353080427794,0.34518843169650276,0.424847077390372,0.26552978600263194,0.3717415553502245,0.23897666234890858,0.0,0.13276489300131597,1,7
5137,0.8231164096193602,1.0,0.8231164096193602,0.8231164096193602,0.8231164096193602,0.5577936879044066,0.6462354830947266,0.11558648785681387,0.02714469266649398,0.2924691902854503,0.4693527806660901,0.08791435170180473,0.26374749486541915,0.08791435170180473,0.0,0.0,0.0,0.7033281328944487,0.26374749486541915,0.35166362247122274,0.26374749486541915,0.7912442605002563,0.879158612202057,1,4
5139,0.0,0.056037308648695716,0.20546920018801812,0.07471622522682081,0.16811192594608837,0.22414811676614446,0.2615065088367151,0.13075353387551777,0.13075353387551777,0.24282759225859,0.28018542541484015,0.30321660780367404,0.30321660780367404,0.3220486669055097,0.5480328172132201,0.5668643174007354,0.4915360809933926,0.7740158496922896,0.7928484677084457,0.7928484677084457,0.7928484677084457,0.8493440860996336,1.0,0,0
5141,0.3143255461735802,0.5837476140664939,0.6735545706278258,0.6735545706278258,0.04490347828066527,0.13471103394645614,0.0,0.8531690828549484,0.8082656045742819,0.8082656045742819,0.8531690828549484,0.776102681711378,0.776102681711378,0.7313232180536536,0.9552205363422756,1.0,0.7313232180536536,0.776102681711378,0.4626464361073072,0.4626464361073072,0.4178663733451238,0.4178663733451238,0.4626464361073072,0,2
5143,0.0,0.11619186050393511,0.16000304459937478,0.22476454430493076,0.09714508717836434,0.10666747232819765,0.11047856294909698,0.11428798438174088,0.1580974992889251,0.34667103771430774,0.3828620435938559,0.03621971591751259,0.10532711416045985,0.19311373047550645,0.3257270650195556,0.23607329472389585,0.47515012679154106,0.9215528258021787,0.8001464211936168,0.8916673454698896,0.8954033226193714,0.8898001914892765,1.0,0,3
5145,0.0,0.09856693707144364,0.1543348718288865,0.21529069243563276,0.435769270720569,0.4370662812918857,0.5680563707607418,0.38389197658716806,0.4344722601492523,0.5032097530939905,0.32812380717578,0.3349603716417891,0.3012546789996607,0.5696040699631686,0.8548061508117772,1.0,0.8444350721920683,0.524230835655886,0.5229346072643853,0.6396081466843709,0.7109087646690003,0.5916424555940873,0.5320091446206677,0,5
5147,0.40000041024000044,0.19999917951999685,0.40000041024000044,0.40000041024000044,0.0,0.5999995897599972,0.5999995897599972,1.0,0.7999987692799964,0.7999987692799964,0.7999987692799964,0.7100628795361004,0.5084894040135809,0.30691797969106827,0.10534450416855112,0.10534450416855112,0.30691797969106827,0.5084894040135809,0.30691797969106827,0.5084894040135809,0.5084894040135809,0.5084894040135809,0.7100628795361004,1,6
5149,0.5950387074534763,0.8131396533210836,0.5514189429754316,0.4641779983677545,0.4641779983677545,0.20245658019630933,0.15883610789247,0.24607634467435396,0.28969681697819333,0.11521563558863218,0.02797539880674819,0.0,0.347826302381763,0.3043481030622672,0.3913045017012604,0.3913045017012604,0.4782609003402521,0.652173697618237,0.521739099659748,0.6086954982987411,0.7391300962572303,0.9130436013610084,1.0,1,6
6001,0.0,0.09076535568936436,0.19098651129036465,0.20194044222517335,0.22047720204674917,0.24467773284477176,0.2710320574230304,0.2922375551583208,0.31732725559971003,0.416940064312712,0.44423087440340453,0.4175330489055594,0.45789409971112677,0.5314469254209726,0.5840984268395266,0.559518140105361,0.6212942303520853,0.7215221453629526,0.7184490718408515,0.7554586843361739,0.9312875262464814,0.9709972157376269,1.0,0,0
6003,1.0,1.0,0.8188899512817014,1.0,0.637779523137398,0.72833477515215,0.72833477515215,0.637779523137398,0.637779523137398,0.637779523137398,0.637779523137398,0.2509982698174204,0.2509982698174204,0.2509982698174204,0.1673322557634809,0.2509982698174204,0.1673322557634809,0.1673322557634809,0.08366593816873842,0.0,0.0,0.0,0.08366593816873842,1,7
6005,0.0,0.2510636090069525,0.48817930285419137,0.7450542275854395,0.8810469684587005,0.6695029573518735,0.8670990532989867,0.9159167563579851,0.9019688411982714,0.897319788618835,0.8961575254739759,0.8144306198206578,0.8728501540216426,0.9873995375184912,1.0,0.96678063334063,0.9610533913922091,0.9358524664291902,0.8900326372883106,0.8167214408578861,0.7434098657167592,0.7227913402496012,0.7044632571089684,0,5
6007,0.6988195031100315,0.8342948150269435,0.8981130993289179,0.8589264512449506,0.7133743130193952,0.7883894749108303,0.828695972319022,0.8309358729240635,0.8611655440236099,1.0,0.006887527746311662,0.19688829316180986,0.13352158380825238,0.020367524652337567,0.03847212564770014,0.0,0.25912323775198964,0.5159835518470043,0.3553042587193249,0.4050916085216804,0.43338088064789404,0.4186709680728842,0.4492221540730905,1,1
6009,0.24627120104713468,0.38479858842004167,0.46175853823362567,0.3463193389181774,0.25396687685032476,0.1693112512335507,0.16161557543036062,0.0,0.007695675803190088,0.30014325296523714,0.284751901358857,0.13429798647903096,0.012795562611003548,0.1722680017212388,0.14189239575423196,0.07354677454501725,0.09632913188470903,0.28617572615209563,0.2937689747794107,0.6203053606553712,0.6658686245248941,0.7645898517011184,1.0,0,3
6011,0.15301545075409492,0.2754275246925875,0.15301545075409492,0.0,0.5814579484261387,0.6120608474671015,0.6426642242827049,0.7650762982211975,0.7344729214055941,0.9792975470572178,0.9486946480162551,0.8777131030172898,1.0,0.7554262060345805,0.7248543623452423,0.7248543623452423,0.7859980497239177,0.908284946706628,0.8165694156386153,0.908284946706628,0.9388563126213256,0.908284946706628,1.0,0,3
6013,0.0,0.08257564847795773,0.13189501820091926,0.08068638231668107,0.10997500235159549,0.09939441261353234,0.14191039304494427,0.06802590165926918,0.10789660979278447,0.21182556086548715,0.23450141636692406,0.16307307088161124,0.24428970634630712,0.33507237497637965,0.4354225751323754,0.4020344406495213,0.5789112412834948,0.8113074610863268,0.752598365288646,0.8349406024907737,0.9654877621402577,1.0,0.997562833333193,0,0
6015,1.0,0.9949787252482958,0.9924678441133538,0.9748928137111783,0.9673609286679649,0.9874465693616494,0.9799143593063159,0.7665036550321356,0.4526642056026674,0.23172107459840705,0.20661415915301817,0.16733368181855118,0.15984106907320098,0.1648362345179122,0.1923089131865544,0.17232863058851547,0.18231879897187836,0.2147866430852318,0.18231879897187836,0.16733368181855118,0.127373441634594,0.03996024018395669,0.0,1,7
6017,0.0,0.29659306174632094,0.3266527899580518,0.2184365004732042,0.1523055814255343,0.21442895935251044,0.14629140182429562,0.32264524883735807,0.32264524883735807,0.5370742081898738,0.5611224737773967,0.21970623440568127,0.2949634793004067,0.44151691846502883,0.5286558058025549,0.3108067761407113,0.4236929453691397,0.8871156420895973,0.6633245836610056,0.7247195098573405,0.8395836383643175,0.8989978883050732,1.0,0,0
6019,0.0,0.12903014130687787,0.1800338917953411,0.1453972483204759,0.17166030961148776,0.18802688095580553,0.24055273570318855,0.21352848836539762,0.2565387140241162,0.3368500021560692,0.44761087483632056,0.48534957911125576,0.5242697019830754,0.5930407989828722,0.6357392651206719,0.5911512255979217,0.6115559398089858,0.8719037980826799,0.8182468776507267,0.8511217048639047,0.8775717147336116,0.8662358814317482,1.0,0,0
6021,0.025585345650145787,0.05117069130028924,0.15351207390087004,0.1279267282507266,0.0,0.025585345650145787,0.07675603695043502,0.10234138260058082,0.05117069130028924,0.25585293223306826,0.4093650061339406,0.4137709576286296,0.43925878935944873,0.4647466210902679,0.6176772813538703,0.5921878768179011,0.5412122133562605,1.0,0.8470709125415476,0.9490248608067443,0.8470709125415476,0.8725597928091344,1.0,0,0
6023,0.0037971079024874807,0.05600541330211465,0.0854322178195366,0.008543023744484877,0.0028477788117423687,0.0,0.03322349549892163,0.2885710283272802,0.42716140178842427,0.5192381936314485,0.5761933529452969,0.5401438627562813,0.6130018477938216,0.6300337997845358,0.6792362090875435,0.6697741872542254,0.7511478877115042,0.8722623925594614,0.8504998465730765,0.8798318015656224,0.9129489822124832,0.9290346277896188,1.0,0,0
